date,open,high,low,close,volume
2012-05-04,2.24,2.4,2.24,2.34,4600
2012-05-07,2.34,2.89,2.34,2.82,54800
2012-05-08,2.8,2.82,2.68,2.82,25300
2012-05-09,2.82,2.88,2.55,2.84,32600
2012-05-10,2.84,2.84,2.7001,2.82,15200
2012-05-11,2.8,2.84,2.76,2.84,16800
2012-05-14,2.84,3.05,2.69,3.04,64000
2012-05-15,3.0,3.0,2.85,2.94,22900
2012-05-16,2.55,2.9,2.54,2.9,57600
2012-05-17,2.85,2.944,2.72,2.84,27600
2012-05-18,2.8,2.84,2.56,2.7,23100
2012-05-21,2.58,2.75,2.5,2.6,23100
2012-05-22,2.6,2.62,2.5001,2.62,42900
2012-05-23,2.6,2.73,2.55,2.73,21100
2012-05-24,2.76,2.8,2.75,2.79,15200
2012-05-25,2.76,2.83,2.75,2.83,31700
2012-05-29,2.8,2.84,2.75,2.8,12400
2012-05-30,2.7,2.7,2.6101,2.7,21500
2012-05-31,2.74,2.83,2.67,2.7,31000
2012-06-01,2.7,2.7,2.6,2.6,9600
2012-06-04,2.62,2.67,2.6,2.66,56300
2012-06-05,2.6,2.62,2.55,2.6,79700
2012-06-06,2.62,2.67,2.6,2.67,26800
2012-06-07,2.67,2.67,2.62,2.62,23700
2012-06-08,2.61,2.74,2.59,2.69,51100
2012-06-11,2.68,2.74,2.35,2.36,36500
2012-06-12,2.36,2.5,2.3,2.31,47200
2012-06-13,2.31,2.51,2.3,2.51,19600
2012-06-14,2.55,2.7,2.49,2.59,77000
2012-06-15,2.54,2.76,2.5,2.76,44400
2012-06-18,2.74,2.78,2.7,2.78,43000
2012-06-19,2.81,2.93,2.73,2.93,125500
2012-06-20,2.93,2.93,2.81,2.9,126800
2012-06-21,2.88,2.9,2.76,2.8,149900
2012-06-22,2.75,2.85,2.63,2.8,2656700
2012-06-25,2.76,2.76,2.32,2.32,81300
2012-06-26,2.34,2.4,2.3,2.38,24600
2012-06-27,2.43,2.59,2.38,2.4,41000
2012-06-28,2.39,2.65,2.39,2.5,211400
2012-06-29,2.46,2.5,2.24,2.27,100300
2012-07-02,2.3,2.45,2.3,2.45,62300
2012-07-03,2.4,2.4,2.3301,2.4,33200
2012-07-05,2.39,2.39,2.25,2.28,19900
2012-07-06,2.25,2.29,2.25,2.27,17100
2012-07-09,2.26,2.26,2.0,2.04,156900
2012-07-10,2.07,2.07,1.97,2.0,39200
2012-07-11,2.1,2.1,1.9,1.93,115800
2012-07-12,1.94,2.0,1.93,1.99,98000
2012-07-13,2.02,2.1,1.98,2.06,167200
2012-07-16,2.0,2.0,1.95,1.97,23300
2012-07-17,1.98,1.99,1.85,1.88,50200
2012-07-18,1.88,1.92,1.88,1.92,15000
2012-07-19,1.92,2.05,1.88,1.91,26300
2012-07-20,1.89,1.9,1.86,1.86,42600
2012-07-23,1.85,1.8599,1.83,1.83,20700
2012-07-24,1.85,1.88,1.85,1.86,16500
2012-07-25,1.88,1.88,1.82,1.84,13500
2012-07-26,1.85,1.91,1.83,1.9,7900
2012-07-27,1.88,2.06,1.88,2.05,35400
2012-07-30,2.06,2.06,1.98,2.0,9000
2012-07-31,1.99,2.01,1.95,1.99,17100
2012-08-01,1.99,2.0,1.82,1.82,48900
2012-08-02,1.84,1.86,1.82,1.83,50800
2012-08-03,1.82,1.98,1.82,1.98,26300
2012-08-06,1.93,2.0,1.87,2.0,26600
2012-08-07,2.0,2.0,1.8,1.86,50100
2012-08-08,1.87,1.92,1.83,1.9,18900
2012-08-09,1.83,1.97,1.75,1.86,57100
2012-08-10,1.87,1.94,1.75,1.82,15600
2012-08-13,1.85,2.0,1.85,2.0,25500
2012-08-14,2.0,2.0,1.92,1.95,26400
2012-08-15,1.95,1.99,1.9,1.99,15300
2012-08-16,2.0,2.02,1.95,2.02,37900
2012-08-17,2.0,2.0,1.95,2.0,25800
2012-08-20,2.0,2.0,1.96,1.99,17200
2012-08-21,2.0,2.0,1.97,1.99,24400
