date,open,high,low,close,volume
2018-12-14,0.7,0.7,0.68,0.68,34642
2018-12-17,0.68,0.68,0.6201,0.6799,61600
2018-12-18,0.647,0.68,0.647,0.68,17291
2018-12-19,0.655,0.67,0.64,0.67,54742
2018-12-20,0.65,0.67,0.63,0.66,8100
2018-12-21,0.63,0.63,0.55,0.601,56975
2018-12-24,0.58,0.601,0.58,0.601,17539
2018-12-26,0.46,0.86,0.46,0.86,33010
2018-12-27,0.65,0.65,0.621,0.63,4500
2018-12-28,0.58,0.772905,0.57,0.772905,23650
2018-12-31,0.6001,0.69,0.58,0.69,74850
2019-01-02,0.645,0.69,0.601,0.6595,27195
2019-01-03,0.7,0.7,0.7,0.7,894
