date,open,high,low,close,volume
2024-11-08,2.4,2.47,2.2646,2.37,62935
2024-11-11,2.32,2.32,2.205,2.26,54496
2024-11-12,2.27,2.3,2.15,2.15,109044
2024-11-13,2.06,2.33,1.9,2.18,1274622
2024-11-14,2.25,2.29,2.1,2.23,169016
2024-11-15,2.14,2.31,2.1201,2.17,68539
2024-11-18,2.31,2.42,1.85,2.37,8773885
2024-11-19,2.27,2.56,2.18,2.43,222643
2024-11-20,2.4,2.59,2.3001,2.5,174092
2024-11-21,2.42,2.73,2.36,2.61,102563
2024-11-22,2.67,2.7019,2.46,2.56,106807
2024-11-25,2.57,2.65,2.45,2.45,71643
2024-11-26,2.45,2.45,2.2601,2.3,27009
2024-11-27,2.39,2.41,2.26,2.26,37416
2024-11-29,2.26,2.26,2.02,2.08,69060
2024-12-02,2.09,2.36,2.04,2.21,204147
2024-12-03,2.2,2.3,2.15,2.2,20549
2024-12-04,2.16,2.2,2.1101,2.15,23612
2024-12-05,2.1,2.13,2.03,2.03,40199
2024-12-06,2.05,2.27,2.04,2.25,2583721
2024-12-09,2.28,2.49,2.12,2.31,549689
2024-12-10,2.12,2.29,2.09,2.17,178913
2024-12-11,2.2,2.33,2.1,2.22,98867
2024-12-12,2.16,2.25,2.1403,2.18,24876
2024-12-13,2.12,2.19,2.118,2.14,21274
2024-12-16,2.13,2.2699,2.1,2.17,69818
2024-12-17,2.19,2.19,2.1,2.18,39132
2024-12-18,2.19,2.19,2.09,2.1,14248
2024-12-19,2.13,2.17,2.08,2.1,66140
2024-12-20,2.1,2.17,2.07,2.07,28307
2024-12-23,2.07,2.1,2.04,2.09,65032
2024-12-24,2.0899,2.27,2.07,2.13,57455
2024-12-26,2.11,2.18,2.1,2.15,46244
2024-12-27,2.18,2.18,2.0,2.06,144188
2024-12-30,2.03,2.12,2.03,2.05,45397
2024-12-31,2.07,2.11,2.0101,2.03,27418
2025-01-02,2.04,2.14,2.04,2.05,28831
2025-01-03,2.05,2.1194,2.05,2.08,15850
2025-01-06,2.16,2.16,2.08,2.1,22208
2025-01-07,2.11,2.26,2.11,2.2376,68417
2025-01-08,2.3,2.3,2.1351,2.17,66266
2025-01-10,2.07,2.1268,2.0,2.05,51747
2025-01-13,2.0,2.0575,1.88,1.93,111803
2025-01-14,1.87,2.01,1.86,1.97,42290
2025-01-15,2.0,2.0586,1.9793,1.99,8628
2025-01-16,2.02,2.03,1.98,2.0,12188
2025-01-17,2.0137,2.03,1.97,2.03,33477
2025-01-21,2.0,2.11,2.0,2.11,74644
2025-01-22,2.07,2.08,1.96,2.0,143177
2025-01-23,1.99,2.2,1.99,2.16,46964
2025-01-24,2.12,2.1583,2.02,2.07,37151
2025-01-27,2.1,2.1,2.0,2.01,20502
2025-01-28,2.0344,2.06,1.95,1.975,51329
2025-01-29,1.97,1.99,1.97,1.99,16798
2025-01-30,1.99,2.0448,1.95,1.98,23440
2025-01-31,1.98,2.02,1.95,1.96,21397
2025-02-03,1.99,2.04,1.96,2.0,37010
2025-02-04,2.0,2.05,1.96,2.02,21214
2025-02-05,2.02,2.03,1.977,2.0,12420
2025-02-06,1.9718,2.105,1.9718,2.06,11704
2025-02-07,2.06,2.06,1.97,1.97,12072
2025-02-10,1.96,1.97,1.9,1.9,38020
2025-02-11,1.9469,1.9469,1.86,1.91,28271
2025-02-12,1.91,1.9394,1.8713,1.89,10145
2025-02-13,1.87,1.9266,1.87,1.9,19068
2025-02-14,1.88,1.942,1.88,1.9,11629
2025-02-18,1.95,1.95,1.86,1.89,15975
2025-02-19,1.87,1.93,1.87,1.93,4769
2025-02-20,1.93,1.93,1.86,1.863,9826
2025-02-21,1.89,1.9,1.8601,1.9,16151
2025-02-24,1.86,1.8821,1.69,1.69,49634
2025-02-25,1.69,1.7,1.4,1.41,63193
2025-02-26,1.39,1.5188,1.39,1.51,33560
2025-02-27,1.48,1.5199,1.44,1.45,19632
2025-02-28,1.44,1.475,1.36,1.43,49294
2025-03-03,1.45,1.48,1.35,1.45,73211
2025-03-04,1.37,1.49,1.28,1.49,707076
2025-03-05,1.4502,1.59,1.3511,1.59,48019
2025-03-06,1.52,1.65,1.52,1.57,21808
2025-03-07,1.49,1.6,1.47,1.52,10186
2025-03-10,1.51,1.56,1.46,1.53,24076
2025-03-11,1.52,1.52,1.42,1.43,19182
2025-03-12,1.42,1.4594,1.4,1.41,10623
2025-03-13,1.475,1.475,1.357,1.45,6671
2025-03-14,1.45,1.47,1.45,1.45,9970
2025-03-17,1.415,1.4302,1.3901,1.4035,6950
2025-03-18,1.39,1.47,1.382,1.42,1875
2025-03-19,1.47,1.48,1.47,1.48,745
2025-03-20,1.4294,1.55,1.4294,1.55,5865
2025-03-21,1.49,1.5,1.43,1.44,16630
2025-03-24,1.36,1.6885,1.32,1.53,1352893
2025-03-25,1.47,1.62,1.4,1.46,42697
2025-03-26,1.49,1.54,1.4148,1.44,17521
2025-03-27,1.4122,1.4613,1.36,1.36,25448
2025-03-28,1.36,1.505,1.3307,1.41,11486
2025-03-31,1.25,1.65,1.2,1.36,997341
2025-04-01,1.42,1.42,1.28,1.28,73570
2025-04-02,1.255,1.47,1.25,1.29,67291
2025-04-03,1.25,1.29,1.14,1.25,22764
2025-04-04,1.19,1.24,1.17,1.175,65031
2025-04-07,1.15,1.26,0.952,1.17,506592
2025-04-08,1.155,1.1865,1.05,1.08,44574
2025-04-09,1.045,1.2,1.025,1.050503,33500
2025-04-10,1.05,1.08,1.05,1.06,16407
2025-04-11,1.085,1.1642,1.06,1.15,22403
2025-04-14,1.14,1.185,1.0815,1.1745,11048
2025-04-15,1.18,1.22,1.1,1.15,11376
2025-04-16,1.18,1.18,1.0969,1.1,4448
2025-04-17,1.12,1.13,1.115,1.1299,4251
2025-04-21,1.13,1.26,1.05,1.15,21585
2025-04-22,1.19,1.19,1.12,1.1697,6428
2025-04-23,1.17,1.2397,1.16,1.2052,12147
2025-04-24,1.28,1.28,1.205,1.205,6968
2025-04-25,1.23,1.23,1.19,1.1999,7921
2025-04-28,1.2,1.4,1.095,1.36,1920825
2025-04-29,1.4,1.5,1.28,1.48,291741
2025-04-30,1.63,1.75,1.48,1.73,539054
2025-05-01,1.76,1.89,1.51,1.55,323970
2025-05-02,1.53,1.5754,1.413,1.5301,143731
2025-05-05,1.54,1.6799,1.52,1.56,97476
2025-05-06,1.49,1.68,1.49,1.65,384719
2025-05-07,1.66,1.66,1.48,1.54,59548
2025-05-08,1.58,1.58,1.4101,1.49,68529
2025-05-09,1.5,1.5276,1.48,1.51,6298
2025-05-12,1.45,1.5808,1.45,1.56,41493
2025-05-13,1.56,1.57,1.43,1.44,28791
2025-05-14,1.41,1.445,1.32,1.4,36477
2025-05-15,1.36,1.38,1.26,1.325,40061
2025-05-16,1.27,1.3598,1.2625,1.33,25553
2025-05-19,1.35,1.497,1.28,1.4336,65564
2025-05-20,1.505,1.505,1.4,1.48,26965
2025-05-21,1.43,1.48,1.35,1.35,8443
2025-05-22,1.38,1.39,1.35,1.37,3868
2025-05-23,1.39,1.39,1.288875,1.3576,42139
2025-05-27,1.32,1.45,1.32,1.43,5776
2025-05-28,1.39,1.44,1.3883,1.4146,12743
