date,open,high,low,close,volume
2017-08-03,0.33,0.33,0.33,0.33,131
2017-08-04,0.324,0.324,0.324,0.324,1045
2017-08-07,0.324,0.343,0.324,0.343,623
2017-08-08,0.37,0.37,0.37,0.37,253
2017-08-09,0.37,0.37,0.37,0.37,0
2017-08-10,0.37,0.37,0.37,0.37,202
2017-08-11,0.3,0.35,0.3,0.34,7463
2017-08-14,0.3301,0.4,0.3301,0.38,137568
2017-08-15,0.4,0.442,0.4,0.42,329905
2017-08-16,0.42,0.45,0.42,0.45,22184
2017-08-17,0.47,0.5,0.45,0.45,25149
2017-08-18,0.499,0.53,0.499,0.53,78230
2017-08-21,0.53,0.535,0.5,0.5,12300
2017-08-22,0.52,0.52,0.5,0.5,1800
2017-08-23,0.43,0.5,0.43,0.47,2100
